2019-07-20 16:05:05,"b'RT @nothingbru_: year 2099\nnobody:\nMr. Virat kohli : Dhoni bhai knows exactly what he was doing in the middle, one bad game...\n#Dhoni https\xe2\x80\xa6'"
2019-07-20 16:05:04,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 16:04:43,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-20 16:03:47,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 16:03:46,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 16:03:29,b'RT @RitambharaChot3: When anyone question you why #msdhoni is legend why you all #msdian stan him show them this picture and say this is th\xe2\x80\xa6'
2019-07-20 16:03:12,b'RT @TrollCinemaOff: Close Enough \xf0\x9f\x98\x8e\n#Dhoni #Pant https://t.co/Ltm2lFaVJx'
2019-07-20 16:02:56,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 16:02:41,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 16:02:39,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-20 16:02:30,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 16:02:27,b'RT @pacckup: \xf0\x9f\x99\x8c  Love you mahi \n#DhoniForever  #Dhoni #msdian #MSDhoni https://t.co/o3Y7zbJ3Fl'
2019-07-20 16:01:46,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 16:01:43,b'\xf0\x9f\x99\x8c  Love you mahi \n#DhoniForever  #Dhoni #msdian #MSDhoni https://t.co/o3Y7zbJ3Fl'
2019-07-20 16:01:23,b'RT @RajanDebest: #HappyBirthdayDhoni happy Birthday thala #Dhoni'
2019-07-20 16:00:46,"b'RT @timesofindia: #INDvWI\n\nHow @msdhoni had eased out @SGanguly99, #Dravid, @virendersehwag, @GautamGambhir \xf0\x9f\x8f\x8f\n\nAs skipper, #Dhoni had taken\xe2\x80\xa6'"
2019-07-20 16:00:17,"b'RT @AAravinth8: Tonight, I bleed YELLOW for #Dhoni at 6 PM on Star Sports! What about you? #CSKvRCB #DhoniVsKohli #GameBanayegaName dhoni'"
2019-07-20 15:59:59,b'RT @Dhoni7_fc: Good Morning Everyone \xf0\x9f\x98\x87\xf0\x9f\x92\x9b\n\n@msdhoni @SaakshiSRawat\n#MSDhoni #Dhoni #Sakshi https://t.co/Ug4b2CFPfe'
2019-07-20 15:59:25,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:59:16,b'RT @hasi_iafjohari: #MSDhoni Sir is not playing for next 2 months. \n@msdhoni sir informed the @BCCI that is unavailable for next 2 months a\xe2\x80\xa6'
2019-07-20 15:58:49,b'BCCI on #Dhoni \n#MSDHONI #MSD #msdhonitheuntoldstory #MSKPRASAD #Dhoniretirement #DhoniForever\xe2\x80\xa6 https://t.co/KB4FM3DZ3T'
2019-07-20 15:58:48,b'RT @CSKFansOfficial: MS Dhoni has told the BCCI that he will take a two month break from cricket to serve paramilitary regiment!\xf0\x9f\x92\x9b\xf0\x9f\x98\x87\n\n@msdhon\xe2\x80\xa6'
2019-07-20 15:58:17,"b'RT @Cricprabhu: Not 2 minutes, but 2 months silence for some media and reporters who were waiting for announcements and masala on MS Dhoni.\xe2\x80\xa6'"
2019-07-20 15:58:17,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:58:07,"b'RT @Cricprabhu: ""I would like to Serve actively in the Army only after Cricket"" -Dhoni \n\nRemember this quote by Dhoni a few years ago ? \n\n#\xe2\x80\xa6'"
2019-07-20 15:57:50,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:57:30,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:57:27,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:57:18,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-20 15:57:07,"b'Just when u start disliking him..He does this \xf0\x9f\x98\x8d\xf0\x9f\x99\x8f #Dhoni\n#MSDhoni"" \nMS Dhoni to take two-month break from cricket fo\xe2\x80\xa6 https://t.co/mXABDUgxaS'"
2019-07-20 15:57:03,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:56:58,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-20 15:56:36,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:55:42,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:55:42,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:55:34,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:55:19,b'RT @manoj_dimri: No retirement for Mahendra Singh Dhoni as of now. The wicket-keeper batsman informs the BCCI that he is not available for\xe2\x80\xa6'
2019-07-20 15:55:06,"b'RT @Vidz_MSDian7: Agent Vidyadhar from 2016 : \xf0\x9f\x98\x82\n\nPS : Jokes apart, On a serious note The convection of emotion in a pure cinematic was one\xe2\x80\xa6'"
2019-07-20 15:54:17,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:54:11,"b'RT @Cricprabhu: ""I would like to Serve actively in the Army only after Cricket"" -Dhoni \n\nRemember this quote by Dhoni a few years ago ? \n\n#\xe2\x80\xa6'"
2019-07-20 15:54:03,b'Real heroes will always tries to behave real n even sacfifies their life for this worst cultured Nation people....\xe2\x80\xa6 https://t.co/oD0LMlgdxK'
2019-07-20 15:53:21,"b'RT @nothingbru_: year 2099\nnobody:\nMr. Virat kohli : Dhoni bhai knows exactly what he was doing in the middle, one bad game...\n#Dhoni https\xe2\x80\xa6'"
2019-07-20 15:53:07,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:52:57,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-20 15:52:49,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:52:44,"b'RT @Cricprabhu: ""I would like to Serve actively in the Army only after Cricket"" -Dhoni \n\nRemember this quote by Dhoni a few years ago ? \n\n#\xe2\x80\xa6'"
2019-07-20 15:52:04,"b'RT @nothingbru_: year 2099\nnobody:\nMr. Virat kohli : Dhoni bhai knows exactly what he was doing in the middle, one bad game...\n#Dhoni https\xe2\x80\xa6'"
2019-07-20 15:51:22,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:51:02,"b'RT @Cricprabhu: Not 2 minutes, but 2 months silence for some media and reporters who were waiting for announcements and masala on MS Dhoni.\xe2\x80\xa6'"
2019-07-20 15:51:01,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:50:02,b'Mahendra Singh Dhoni has Made himself unavailable for the Tour Of West Indies as he will be spending Two Months Wit\xe2\x80\xa6 https://t.co/USU0qRay96'
2019-07-20 15:49:41,b'RT @GuideforAll: The \xe2\x80\x98Medicine from the Sky\xe2\x80\x99 is the pilot project of which state government ?\n- #Telangana.\n\nWho has been appointed as\xc2\xa0priv\xe2\x80\xa6'
2019-07-20 15:49:40,b'RT @CSKFansOfficial: MS Dhoni has told the BCCI that he will take a two month break from cricket to serve paramilitary regiment!\xf0\x9f\x92\x9b\xf0\x9f\x98\x87\n\n@msdhon\xe2\x80\xa6'
2019-07-20 15:49:36,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:49:31,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:49:30,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:49:29,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:49:23,b'RT @hasi_iafjohari: #MSDhoni Sir is not playing for next 2 months. \n@msdhoni sir informed the @BCCI that is unavailable for next 2 months a\xe2\x80\xa6'
2019-07-20 15:49:11,b'RT @GuideforAll: The \xe2\x80\x98Medicine from the Sky\xe2\x80\x99 is the pilot project of which state government ?\n- #Telangana.\n\nWho has been appointed as\xc2\xa0priv\xe2\x80\xa6'
2019-07-20 15:49:02,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:48:50,b'RT @the_hindu: #Dhoni has made himself unavailable for the tour of West Indies as he will be spending two months with his paramilitary regi\xe2\x80\xa6'
2019-07-20 15:48:27,b'RT @CricketMatchPr3: WI A beat India A by 5 runs in the 4th List A game. Axar Patel scores 81(63)* #cricket #ipl2019 #ipl #iplt20 #ipl12 #d\xe2\x80\xa6'
2019-07-20 15:48:25,"b""RT @CricketMatchPr3: Mark Wood column: 'I drove home wearing my World Cup medal' #cricket #ipl2019 #ipl #iplt20 #ipl12 #dhoni #virat #sachi\xe2\x80\xa6"""
2019-07-20 15:48:24,"b'RT @BCCI_Tweet: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dhoni'"
2019-07-20 15:48:12,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:47:45,"b""#Dhoni retired from test cricket in 2015. Since then, team India's performance has actually gotten better. The team\xe2\x80\xa6 https://t.co/Dh8VXBsbjB"""
2019-07-20 15:47:33,b'Who do you like the most?\n#Dhoni #TeamIND #MSDhoni #NewsAlert #news'
2019-07-20 15:47:15,b'Well Played #Dhoni \xf0\x9f\x98\x89\nhttps://t.co/M2IzXK6xgQ'
2019-07-20 15:46:30,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:46:11,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:46:07,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:46:04,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:46:01,b'RT @hasi_iafjohari: #MSDhoni Sir is not playing for next 2 months. \n@msdhoni sir informed the @BCCI that is unavailable for next 2 months a\xe2\x80\xa6'
2019-07-20 15:45:12,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:45:02,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:44:46,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:44:31,b'RT @CSKFansOfficial: MS Dhoni has told the BCCI that he will take a two month break from cricket to serve paramilitary regiment!\xf0\x9f\x92\x9b\xf0\x9f\x98\x87\n\n@msdhon\xe2\x80\xa6'
2019-07-20 15:44:23,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:43:47,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:43:45,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:43:22,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:43:13,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:43:04,b'RT @hasi_iafjohari: #MSDhoni Sir is not playing for next 2 months. \n@msdhoni sir informed the @BCCI that is unavailable for next 2 months a\xe2\x80\xa6'
2019-07-20 15:42:58,b'RT @hasi_iafjohari: #MSDhoni Sir is not playing for next 2 months. \n@msdhoni sir informed the @BCCI that is unavailable for next 2 months a\xe2\x80\xa6'
2019-07-20 15:42:41,"b'RT @msd7official: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dho\xe2\x80\xa6'"
2019-07-20 15:42:32,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:42:30,"b'RT @Cricprabhu: Mahi stumps yet again!!!. If reports are true, Lt. Col MS Dhoni had asked for a 2 month break to serve the para-military re\xe2\x80\xa6'"
2019-07-20 15:42:14,"b'Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dhoni'"
2019-07-20 15:42:10,"b'RT @Cricprabhu: Not 2 minutes, but 2 months silence for some media and reporters who were waiting for announcements and masala on MS Dhoni.\xe2\x80\xa6'"
2019-07-20 15:42:02,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:41:42,b'@msdhoni  asks for a 2 months break to serve the para-military regiment.\n#mahi #dhoni #bcci #icc \n#csk #CSK #Thala\xe2\x80\xa6 https://t.co/VNK2KT9gxz'
2019-07-20 15:41:22,"b'RT @timesofindia: #INDvWI\n\nHow @msdhoni had eased out @SGanguly99, #Dravid, @virendersehwag, @GautamGambhir \xf0\x9f\x8f\x8f\n\nAs skipper, #Dhoni had taken\xe2\x80\xa6'"
2019-07-20 15:41:14,"b""Mark Wood column: 'I drove home wearing my World Cup medal' #cricket #ipl2019 #ipl #iplt20 #ipl12 #dhoni #virat\xe2\x80\xa6 https://t.co/tK5KzHeqXX"""
2019-07-20 15:41:12,b'WI A beat India A by 5 runs in the 4th List A game. Axar Patel scores 81(63)* #cricket #ipl2019 #ipl #iplt20 #ipl12\xe2\x80\xa6 https://t.co/cRsI9HbTGq'
2019-07-20 15:40:33,"b'RT @Vidz_MSDian7: Saw somewhere in Twitter that, Dhoni asked a 2 months of break from Cricket and will be serving his Para military regimen\xe2\x80\xa6'"
2019-07-20 15:40:14,b'Can you look at yourself in a mirror if you have criticised this guy? Dhoni is taking 2 months break to serve param\xe2\x80\xa6 https://t.co/uZEzwLHvui'
2019-07-20 15:39:49,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:39:41,"b'RT @BCCI_Tweet: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dhoni'"
2019-07-20 15:39:08,b'RT @Cricrajeshpk: So It\xe2\x80\x99s Confirm #MSDhoni not available for West Indies Tour. #Dhoni Taken break after World Cup &amp; will be serving his Par\xe2\x80\xa6'
2019-07-20 15:38:49,b'RT @sportstarweb: \xf0\x9f\x9a\xa8#BREAKING: MS Dhoni has made himself unavailable for selection for the upcoming tour of West Indies. He will serve his r\xe2\x80\xa6'
2019-07-20 15:38:49,b'RT @msdfansofficial: BCCI on Mahendra Singh Dhoni :- \n\n\xe2\x80\x9cHe is not retiring from cricket right now. He is taking a two month sabbatical to s\xe2\x80\xa6'
2019-07-20 15:38:44,b'RT @Deepak__Jain: @msdhoni  while playing for team India.. #Dhoni https://t.co/SBpjtJULbU'
2019-07-20 15:38:32,"b'RT @sportstarweb: ""Not a retirement hint, just a two-month sabbatical to serve his paramilitary regiment to which he had committed before,""\xe2\x80\xa6'"
2019-07-20 15:37:45,b'RT @MSD7Cricbuzz: Coolest Daddy-Daughter duo! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x87 #MSDhoni #Dhoni #TeamIndia https://t.co/1rvCyKatHX'
2019-07-20 15:37:38,"b'RT @BCCI_Tweet: Dhoni is the most precious mineral of Ranchi, Bihar ( Now in Jharakhand )\n\nReTweet ~ True\nFavoriTe ~ False\n\n#MSDhoni #Dhoni'"
2019-07-20 15:37:12,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:37:06,b'RT @CSKFansOfficial: MS Dhoni has told the BCCI that he will take a two month break from cricket to serve paramilitary regiment!\xf0\x9f\x92\x9b\xf0\x9f\x98\x87\n\n@msdhon\xe2\x80\xa6'
2019-07-20 15:36:51,b'RT @msdfansofficial: .@msdhoni to serve PARA MILITARY regiment during his 2 months break from cricket!\xf0\x9f\x92\x99\xf0\x9f\x98\x87\n\n#MSDhoni #Dhoni #TeamIndia https:\xe2\x80\xa6'
2019-07-20 15:36:47,b'RT @hasi_iafjohari: #MSDhoni Sir is not playing for next 2 months. \n@msdhoni sir informed the @BCCI that is unavailable for next 2 months a\xe2\x80\xa6'
